time,unit_id,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,failure,rul,event_in_horizon
2025-01-05 08:01:00,unit_5,-0.11712666379625186,0.4177068077291847,-0.7949156593035389,-0.006727773113279998,-0.10475698619723628,0.17853852964160757,0,1180.0,0
2025-01-05 08:02:00,unit_5,0.11461359230042713,0.4174458933042249,-0.43549501548532366,-0.0719853739244314,-0.06059408199733003,-0.11495168119094754,0,1179.0,0
2025-01-05 08:03:00,unit_5,-0.02319421942420822,0.3550432578964667,-0.6100823769077034,-0.22673175773430101,-0.21151347963792524,0.326382857431794,0,1178.0,0
2025-01-05 08:04:00,unit_5,-0.4159317950768482,0.4085219953351861,-0.3451251633447428,-0.03934874305203157,0.10930063509780366,0.0645569839255645,0,1177.0,0
2025-01-05 08:05:00,unit_5,-0.29096869311790574,0.16642492091410932,-0.4160935568895663,0.19997933446481392,0.028228304976633548,0.18391165710715424,0,1176.0,0
2025-01-05 08:06:00,unit_5,-0.6010864638450298,0.39518339538671504,-0.46907022819345207,0.00862465348240163,-0.23578020465526353,0.2226332223268548,0,1175.0,0
2025-01-05 08:07:00,unit_5,-0.24381040217267325,0.3610367115979724,-0.918991786999461,-0.14346385404263182,0.016745480957356222,0.1152466138839486,0,1174.0,0
2025-01-05 08:08:00,unit_5,-0.1406648067922236,0.5196396112338438,-0.9399990106775756,-0.03987696836310122,0.01583704079470021,0.04761328672142484,0,1173.0,0
2025-01-05 08:09:00,unit_5,-0.6470983071470551,0.027753466066878615,-0.8780466872608793,-0.08043861736280813,-0.03555682181820458,0.44311571865153015,0,1172.0,0
2025-01-05 08:10:00,unit_5,-0.15463432137295827,-0.06882446717204463,-0.5171169042166958,-0.15354818133433124,-0.056350879350473476,0.268865023075874,0,1171.0,0
2025-01-05 08:11:00,unit_5,-0.21666186838198215,0.6758316930351871,-0.6347830331809514,0.5355299993541278,-0.2516968425291786,0.008149909602114596,0,1170.0,0
2025-01-05 08:12:00,unit_5,0.047168205810815524,0.31967818927401376,-0.4430285570813722,-0.018870261143022392,-0.4888071313359623,-0.09368739584483837,0,1169.0,0
2025-01-05 08:13:00,unit_5,-0.522229333972473,0.4213398075152091,-0.3693041938446069,-0.08177057649341238,0.15638723620356237,-0.17960824272499296,0,1168.0,0
2025-01-05 08:14:00,unit_5,-0.4780308071816672,0.35024824770488966,-0.6399553785992257,-0.17120572145984908,0.08324681804030722,-0.042879913233426645,0,1167.0,0
2025-01-05 08:15:00,unit_5,-0.2790077695416505,0.3099152817555699,-0.48786186614084104,0.1799412148428434,-0.15883499730293862,0.33921530716823717,0,1166.0,0
2025-01-05 08:16:00,unit_5,-0.39759059743974484,0.47680972148116035,-0.7813725877716629,0.011107888981015761,-0.4463049873189669,-0.3412334957097221,0,1165.0,0
2025-01-05 08:17:00,unit_5,-0.8689105507579344,0.28380467342739496,-0.7920528143770991,0.010677258392520272,-0.04999189022177942,0.2014582275755903,0,1164.0,0
2025-01-05 08:18:00,unit_5,-0.2505514094331085,0.290296131283658,-0.40347365278831154,0.10164118382967999,-0.3103462419877127,0.12006722761405945,0,1163.0,0
2025-01-05 08:19:00,unit_5,-0.26623885356828825,0.15028055076904726,-0.6166439829989938,0.22203854400908474,-0.4653492756458817,0.05780654926152399,0,1162.0,0
2025-01-05 08:20:00,unit_5,-0.10819301890614319,0.4135496066438286,-0.21164780576928008,-0.17609754044171566,-0.21433087646228202,0.23542322395062013,0,1161.0,0
2025-01-05 08:21:00,unit_5,-0.3360337774911975,0.3206586968462062,-0.23718220621743963,-0.2870051697839666,-0.062020519793785436,0.07007911155603962,0,1160.0,0
2025-01-05 08:22:00,unit_5,-0.15405768605017528,0.678697805973444,-0.4349367882906877,0.034074402410568964,-0.490997970944124,0.12839107469497213,0,1159.0,0
2025-01-05 08:23:00,unit_5,-0.35906673908348485,0.40134892059957206,-0.27071127058346867,-0.22939580715206717,-0.19097191237931185,0.03599575426147711,0,1158.0,0
2025-01-05 08:24:00,unit_5,-0.01575581145743049,0.4628994996870192,-0.8160065988728881,0.15230162960167926,-0.24906293481341596,0.029853426844465666,0,1157.0,0
2025-01-05 08:25:00,unit_5,0.010544080842710912,0.5032108000039136,-0.7262309242625669,-0.16684416650386846,0.10403105512438018,-0.1839688272369787,0,1156.0,0
2025-01-05 08:26:00,unit_5,-0.3086901338708463,0.49811052686777474,-0.7669138746984073,-0.15612900211095393,-0.14126286025750664,-0.09332224549260344,0,1155.0,0
2025-01-05 08:27:00,unit_5,-0.7957702484837698,0.6556783335542621,-0.7500010220299778,0.4122860688957981,-0.528244422755936,0.1666719633477239,0,1154.0,0
2025-01-05 08:28:00,unit_5,-0.23869372776185444,0.3375954899535017,-0.6216850807556349,0.026642695267119813,0.1032599616458879,0.17646299426970752,0,1153.0,0
2025-01-05 08:29:00,unit_5,-0.13850970934815174,0.31499575868761864,-0.485249873760187,-0.21693775883827232,-0.023970114870410668,0.012726448475118921,0,1152.0,0
2025-01-05 08:30:00,unit_5,-0.3972046233255048,0.10441381396331709,-0.5749502614029993,-0.3188083553280987,-0.46875691211586634,-0.14862646438442406,0,1151.0,0
2025-01-05 08:31:00,unit_5,-0.12071269542510253,0.4814145851512282,-0.44750442355240067,0.2601170472460503,-0.22579705787092919,-0.09968799874791352,0,1150.0,0
2025-01-05 08:32:00,unit_5,-0.14625953020004195,0.7481095624350024,-0.8281034146260206,0.12771129814898624,-0.32676885742898565,0.019199207095127555,0,1149.0,0
2025-01-05 08:33:00,unit_5,0.022057759928144967,0.21173121439768117,-0.6258809525796275,-0.05136569170129078,-0.12295925156927646,0.34430830488162695,0,1148.0,0
2025-01-05 08:34:00,unit_5,-0.48360497985985146,0.4226610049878695,-0.8985216887002958,0.013870704225721755,-0.10738184487988811,-0.16467345903670422,0,1147.0,0
2025-01-05 08:35:00,unit_5,-0.03154650820122005,0.21006830660139147,-0.8333534642498072,-0.027730249164307663,-0.3578645225770412,0.07107982141527075,0,1146.0,0
2025-01-05 08:36:00,unit_5,0.03554802721049651,0.1818089011141111,-0.8373335371060446,0.189848288294898,-0.2572519846476451,0.35354033224643944,0,1145.0,0
2025-01-05 08:37:00,unit_5,-0.5076766053284828,0.2959381493306802,-0.6935425448364065,-0.34103562520216046,-0.32014968996970117,0.06471318642665479,0,1144.0,0
2025-01-05 08:38:00,unit_5,-0.378419729782405,0.22989013767573502,-0.3938734526583211,0.00318936804498736,-0.22541804255022177,0.5540688894117898,0,1143.0,0
2025-01-05 08:39:00,unit_5,-0.4067834375489936,0.5334976634126738,-0.39333610610451913,-0.24883423196449977,-0.1440498089224961,0.2757121008957732,0,1142.0,0
2025-01-05 08:40:00,unit_5,-0.29238807184862975,0.16018128484384705,-0.6434717554624153,-0.37994209595316725,3.5687812740543996,0.17863308968891065,0,1141.0,0
2025-01-05 08:41:00,unit_5,-0.23659832786857482,0.24725171891604678,-0.9944268286881222,0.13461736858172252,-0.2909927940079676,0.12429317586539733,0,1140.0,0
2025-01-05 08:42:00,unit_5,-0.24358187608457085,0.10798992907307978,-0.6353100553661889,0.24191836583490495,0.03355121946493283,0.049466708058613355,0,1139.0,0
2025-01-05 08:43:00,unit_5,-0.518127267881816,0.5681446546480958,-0.5976600726318588,0.008452897863529341,-0.3304771891703513,0.08140333667911223,0,1138.0,0
2025-01-05 08:44:00,unit_5,-0.36303634994594913,0.23874537421626735,-0.5375552027612465,-0.07027988546157557,0.07026139608479463,0.0797473046834859,0,1137.0,0
2025-01-05 08:45:00,unit_5,-0.24185935339496822,0.6094505941377583,-0.5644011425430623,-0.14796146225260046,-0.05830971864314419,0.358097801140073,0,1136.0,0
2025-01-05 08:46:00,unit_5,-0.43483225113414986,0.1788016482614129,-0.6121683785096619,0.026369621575347856,-0.26026228881789387,0.01243285206881536,0,1135.0,0
2025-01-05 08:47:00,unit_5,-0.380171230609247,0.26955530300832203,-0.5142338609095537,0.11910891802597944,-0.065031059497372,-0.09928188108968576,0,1134.0,0
2025-01-05 08:48:00,unit_5,-0.18807759215243083,0.34850184638192605,-0.43760519780865004,-0.19487696835261897,-0.3558640093498098,-0.1325375958301912,0,1133.0,0
2025-01-05 08:49:00,unit_5,-0.19538096654683393,0.6896026957799077,-0.4893407699036989,0.28496136695278673,-0.14843129181415995,0.21475803866271653,0,1132.0,0
2025-01-05 08:50:00,unit_5,-0.30771911096383353,0.40996014876781217,-0.5902351591771618,0.4883091610574213,-0.15384613673275363,2.4952629926160617,0,1131.0,0
2025-01-05 08:51:00,unit_5,-0.11137667947248293,0.5211638816488846,-0.7171318028592817,0.13630452858845069,0.07846457500987579,-0.03068622605562757,0,1130.0,0
2025-01-05 08:52:00,unit_5,-0.1471831653550703,0.3889772221530854,-0.8412704192791124,0.048615960795863306,0.05851286221754757,0.05537532061136563,0,1129.0,0
2025-01-05 08:53:00,unit_5,-0.24472567432596393,0.3544161871103965,-0.5261481495195254,-0.007907202528308661,-0.14926711775610058,0.030156713486436157,0,1128.0,0
2025-01-05 08:54:00,unit_5,-0.4990938407296623,0.04901677966831247,-0.6885362595428972,0.23204305679036336,-0.29516541568655397,0.13846419764304252,0,1127.0,0
2025-01-05 08:55:00,unit_5,-0.3360474309602199,0.4188614735094719,-0.8616895229615467,0.2643702146096706,-0.14991248112650574,0.09541897878257237,0,1126.0,0
2025-01-05 08:56:00,unit_5,-0.20645440704007162,0.43317264695173585,-0.5384520105553755,0.06238074840992749,-0.7465173784939418,0.21468314306132458,0,1125.0,0
2025-01-05 08:57:00,unit_5,-0.025660346241341662,0.5811525442713593,-0.3910319436061469,-0.01149875158632613,-0.1169424307647211,0.3550890248499011,0,1124.0,0
2025-01-05 08:58:00,unit_5,-0.15439525824648645,0.2691561977624052,-0.6892836371980651,0.4757710359243829,0.06991490605242116,0.007427335206221569,0,1123.0,0
2025-01-05 08:59:00,unit_5,-0.21107971030520664,0.5344028475680502,-0.7223665609563453,0.3833013922030477,-0.6143742938328172,-0.3259472748037201,0,1122.0,0
2025-01-05 09:00:00,unit_5,0.0244666199738714,0.8356779642407415,-0.5446860645001135,0.4891174694667239,-0.1290334387171126,-0.10530774470776048,0,1121.0,0
2025-01-05 09:01:00,unit_5,-0.3495961792987551,0.45171083752909835,-0.5763568781073044,0.14617118939667767,-0.09628311737809261,0.3451957101393493,0,1120.0,0
2025-01-05 09:02:00,unit_5,-0.5193376337421015,0.3486013175688895,-0.833203999435307,0.15899160250234157,-0.3761246686979777,0.1945970541886041,0,1119.0,0
2025-01-05 09:03:00,unit_5,-0.39301361951043134,0.633710626193361,-0.7258072186354825,-0.06291761540166835,-0.1804831516060096,0.09761805799763573,0,1118.0,0
2025-01-05 09:04:00,unit_5,-0.04904354259106152,0.4020796663649076,-0.5452779225280004,0.06277163055597904,-0.31205444211611527,0.17458174685066366,0,1117.0,0
2025-01-05 09:05:00,unit_5,-0.37485317804656754,0.5729454160859505,-0.1436112207585791,-0.05772344459405102,-0.1450762277078146,-0.103057933536687,0,1116.0,0
2025-01-05 09:06:00,unit_5,-0.08062775217189685,0.28781281753779964,-0.5878467001419958,0.005772683115235291,-0.36928271734613977,-0.1545919362073036,0,1115.0,0
2025-01-05 09:07:00,unit_5,-0.5830035895025057,-0.12073510458011853,-0.3830651664792729,0.1649236201530278,-0.20708681791475278,0.005318395580589252,0,1114.0,0
2025-01-05 09:08:00,unit_5,-0.23233070102140962,0.4054195655234614,-0.7447743251799158,0.01908828315365426,-0.01593262510514843,-0.26266824419877777,0,1113.0,0
2025-01-05 09:09:00,unit_5,-0.28628202628941013,0.16188842711639237,-0.7906908982514526,-0.0314869585927187,-0.713875479726669,0.12737374898409953,0,1112.0,0
2025-01-05 09:10:00,unit_5,-0.26730183193892243,0.015968570710086064,-0.8539280123372512,0.3967123452109108,-0.08574264860277449,0.16170964740671973,0,1111.0,0
2025-01-05 09:11:00,unit_5,-0.30704684720682585,0.3002873530975881,-0.5250322608239619,0.2614986568431697,0.29059056921426096,0.46770179265188794,0,1110.0,0
2025-01-05 09:12:00,unit_5,0.055532738425066286,0.14062140357173708,-0.410471715301865,-0.13267354700966416,0.007416110437111098,0.21932823361269396,0,1109.0,0
2025-01-05 09:13:00,unit_5,-0.28168192016322235,0.09085677616537467,-0.3765555228420475,0.14938387686648982,-0.18029178049511538,0.13021903890523018,0,1108.0,0
2025-01-05 09:14:00,unit_5,-0.5854674286738422,0.7343895080579708,-0.3273107099603126,0.4024171988671746,-0.326448181702265,0.3853569594709586,0,1107.0,0
2025-01-05 09:15:00,unit_5,0.025165322569032263,0.14816003780374956,-0.7612048290701899,0.1218493570321517,-0.22601145249130614,-0.38005201047566944,0,1106.0,0
2025-01-05 09:16:00,unit_5,-0.19700843871026777,0.28492534044731915,-0.7917712096384388,0.0018163844727222722,-0.4267010673152082,-0.16335506578724707,0,1105.0,0
2025-01-05 09:17:00,unit_5,-0.3333940763483809,0.2488871790443249,-0.6868067910121848,-0.13022818954860546,0.1001806433437538,-0.15490101250439317,0,1104.0,0
2025-01-05 09:18:00,unit_5,0.06163523954317187,0.3931357169801865,-0.5808361158292983,0.25973427583860015,-0.18234206313445117,-0.18239732543496415,0,1103.0,0
2025-01-05 09:19:00,unit_5,-0.4921157318763066,0.37004200708827845,-0.5016100158479518,0.1324514547746745,-0.09597679916599755,0.12233923485621731,0,1102.0,0
2025-01-05 09:20:00,unit_5,-0.2535065502615026,0.1904739020413872,-0.36888924269013784,0.28908076927587595,0.09055187169564528,0.08813357847300606,0,1101.0,0
2025-01-05 09:21:00,unit_5,-0.26774596299121817,0.16492850696225392,-0.25202455575480026,0.1507602823010091,-0.08276138297091162,0.21185069062942263,0,1100.0,0
2025-01-05 09:22:00,unit_5,-0.07819080863756121,0.41851760031562957,-0.661461918809477,0.2582905004057024,-0.5190705784939333,-0.22733199319360123,0,1099.0,0
2025-01-05 09:23:00,unit_5,-0.25335136972391575,0.5891228065896921,-0.5172400920748603,-0.27428561552032743,-0.04831726672731651,0.2497856319191911,0,1098.0,0
2025-01-05 09:24:00,unit_5,0.35370668506970615,0.3789485558029646,-0.8036823453702533,0.04666492000171045,-0.1811428223774298,0.10724522706206158,0,1097.0,0
2025-01-05 09:25:00,unit_5,-0.007033281352953093,0.6632272645728265,-0.32598915364827574,-0.36146366596389923,-0.06289985337971424,0.07182264855546747,0,1096.0,0
2025-01-05 09:26:00,unit_5,-0.13886390757249006,0.8167649645325074,-0.6131652124252528,0.29936876810063867,0.12000387785793401,0.3524410518460136,0,1095.0,0
2025-01-05 09:27:00,unit_5,-0.3268781538926314,0.456699581597062,-0.9036225065053312,0.10695538541920956,-0.22643404529054503,0.013451969901525869,0,1094.0,0
2025-01-05 09:28:00,unit_5,0.07267060464135303,0.6782148379311667,-0.697863601594719,0.20995274757176366,-0.012052315771092394,-0.13507392207349414,0,1093.0,0
2025-01-05 09:29:00,unit_5,-0.21763155594891756,0.4961969127379614,-0.6383366773122472,0.4562553424140395,-0.3297531602193177,-0.1326745601680904,0,1092.0,0
2025-01-05 09:30:00,unit_5,-0.2457473071226002,0.4015932352120762,-0.6983469875481602,0.020268012395325545,-0.1730747590846374,-0.07532013693860379,0,1091.0,0
2025-01-05 09:31:00,unit_5,0.12416833799178989,0.667128343204308,-0.6494282653553337,0.5030100686816469,-0.6715815087394368,0.027399721204577718,0,1090.0,0
2025-01-05 09:32:00,unit_5,-0.07110165140074566,0.572022505724417,-0.6250687170591223,-0.09134465357125826,-0.08143221339458452,0.10227199467584948,0,1089.0,0
2025-01-05 09:33:00,unit_5,-0.14360509729395932,0.4555158017865979,-0.7152191035228123,0.025239971500003584,-0.09797733421498407,0.38693753454854013,0,1088.0,0
2025-01-05 09:34:00,unit_5,-0.5502383505175749,0.44345192931569305,-0.432569278268851,-0.15791088425624822,-0.06854216246986237,0.0811342928831474,0,1087.0,0
2025-01-05 09:35:00,unit_5,-0.06976002562320575,0.5610497984703382,-0.8511525860762513,0.08872398051885308,-0.3844347981056611,0.10891368540276648,0,1086.0,0
2025-01-05 09:36:00,unit_5,-0.336652906367278,0.25404911962020355,-0.5692572943254639,-0.00927085948398274,-0.6776796362830089,0.12470210966840177,0,1085.0,0
2025-01-05 09:37:00,unit_5,-0.1732335691702145,0.4755033132342371,-0.7862142325992479,0.07417678520423338,-0.27822178208400666,-0.09195293934775753,0,1084.0,0
2025-01-05 09:38:00,unit_5,0.02792597173440072,0.4164666688447303,-0.8425344609134617,0.005727938906860046,-0.4859344330627152,-0.02240902936958671,0,1083.0,0
2025-01-05 09:39:00,unit_5,-0.2208931783452063,0.1961650880374368,-0.6757724599634444,0.2911088797126148,-0.37975633624885036,0.07636116481386833,0,1082.0,0
2025-01-05 09:40:00,unit_5,-0.23964596344794895,0.3697333449321007,-0.6704813856199531,0.16602254290761653,0.2430186938783246,0.21906465723640878,0,1081.0,0
2025-01-05 09:41:00,unit_5,-0.2579950785683409,0.42804737613835203,-0.662583647277989,0.21024410147488726,-0.43969427546218054,0.1710189280992863,0,1080.0,0
2025-01-05 09:42:00,unit_5,0.032164222974610475,0.6282426095616588,-0.6090372620624275,0.19398708470429302,-0.08420360660205335,0.41199216525747356,0,1079.0,0
2025-01-05 09:43:00,unit_5,-0.5260692185216526,0.129969651936962,-0.7337065099558854,-0.19282609910184823,-0.3224328349293331,0.08278396062256903,0,1078.0,0
2025-01-05 09:44:00,unit_5,-0.4589389456855724,0.6984674573096895,-0.4962623838124104,0.4972560666599895,-0.019698673317713727,0.22881021797327697,0,1077.0,0
2025-01-05 09:45:00,unit_5,-0.21272678357526323,0.7501648917511955,-0.2376928701787826,-0.20637896542895726,0.17735066334330488,0.045730092307536885,0,1076.0,0
2025-01-05 09:46:00,unit_5,-0.43683779148308166,0.5855300006593305,-0.3816987950771794,0.1718468662053135,-0.08547524298194861,0.10143980760352754,0,1075.0,0
2025-01-05 09:47:00,unit_5,-0.4056098472929515,0.33950303678607524,-0.532999081982329,0.251523033385904,-0.11939272928094029,0.0031783118214625855,0,1074.0,0
2025-01-05 09:48:00,unit_5,-0.14380464616746386,0.5880737857376639,-0.6834784792237902,-0.06134426994761158,0.005487765179384985,0.034314576766897364,0,1073.0,0
2025-01-05 09:49:00,unit_5,-0.3268062478399163,0.5139286273139877,-0.5404302971567104,0.16338194173400641,-0.1984635044466867,-0.05674427266104993,0,1072.0,0
2025-01-05 09:50:00,unit_5,-0.3512823124299467,0.25170410007112465,-0.37761794379629515,0.4561072043054837,-0.28867198630651025,0.0206124705488781,0,1071.0,0
2025-01-05 09:51:00,unit_5,-0.08824184302554816,0.09645041892374279,-0.5189526554827294,0.09078426993712585,-0.34070363486081934,0.4381097730903929,0,1070.0,0
2025-01-05 09:52:00,unit_5,-0.43262187524881174,0.14108115834237417,-0.840071322159118,-0.05688909432814789,-0.020112165951219646,-0.12404425328326019,0,1069.0,0
2025-01-05 09:53:00,unit_5,-0.3181710266825191,0.1875821193134832,-0.2781874758553267,-0.2615736348604278,-0.12521740753086913,-0.06397876490489163,0,1068.0,0
2025-01-05 09:54:00,unit_5,-0.3697113003678158,0.4257565402697014,-0.27449949408663554,0.10423471838627553,-0.35557494073574475,-0.17513048906464293,0,1067.0,0
2025-01-05 09:55:00,unit_5,-0.5261370714305648,0.356932081680762,-0.4063264414050433,0.07798005605576828,-0.48451261163325854,0.051299862844780914,0,1066.0,0
2025-01-05 09:56:00,unit_5,0.04268421152613769,0.4909115182116385,-0.47549081843959745,0.1402098830289031,-0.2704239409252349,0.030185341522865224,0,1065.0,0
2025-01-05 09:57:00,unit_5,-0.2771161615361838,0.10837725141532774,-0.5706473047969869,0.19832829384199938,-0.1367211567537638,0.10537875647085578,0,1064.0,0
2025-01-05 09:58:00,unit_5,-0.5358800375664832,0.24383898392631836,-0.8118345054047298,-0.1905586922051177,-0.4314648089881528,0.2758041527833581,0,1063.0,0
2025-01-05 09:59:00,unit_5,-0.3085075403990423,0.004426560288718595,-0.34910505312493206,0.14071734128994445,-0.12614174720320287,0.15352333381500088,0,1062.0,0
2025-01-05 10:00:00,unit_5,-0.009185494179785918,0.7008116709494686,-0.5970036056227301,0.4802869753034533,-0.3226133444703004,0.35628243897665435,0,1061.0,0
2025-01-05 10:01:00,unit_5,-0.1316873005291889,0.29114977605146,-0.5797555362760939,0.023361199438690368,-0.3840815625973955,0.42129462730734873,0,1060.0,0
2025-01-05 10:02:00,unit_5,-0.05899885193023452,0.6064866361840232,-0.5195378237209256,0.02754722557123712,-0.21363242543298502,0.06118461012964549,0,1059.0,0
2025-01-05 10:03:00,unit_5,-0.4477273652669238,0.6249639944229716,-0.06804789442382936,0.27999282080967786,-0.42483848520203665,0.1396092996715418,0,1058.0,0
2025-01-05 10:04:00,unit_5,-0.37674077272030937,0.29818639408582687,-0.5563121641547734,-0.2291191046932854,-0.11167556165492887,-0.36329323842449,0,1057.0,0
2025-01-05 10:05:00,unit_5,-0.5258429698757876,0.17799672596770913,-0.6371012426343577,0.13347432158657715,0.040341914125256416,0.38398949645681685,0,1056.0,0
2025-01-05 10:06:00,unit_5,-0.37539752735006154,0.3859178577535169,-0.47596346883700175,0.11889582146774919,-0.1965271922034291,0.2811627662939614,0,1055.0,0
2025-01-05 10:07:00,unit_5,-0.457320247128939,0.37736974011590363,-0.5287869355659746,0.1694405035894563,-0.20674351893128254,-0.08129649456204278,0,1054.0,0
2025-01-05 10:08:00,unit_5,-0.207025481867154,0.42794246758324267,-0.7048830672989941,0.24787416086560635,-0.25913534704904934,0.3387551983115875,0,1053.0,0
2025-01-05 10:09:00,unit_5,-0.017061701698379412,0.005752788032428032,-0.561015327069089,-0.055212042020484776,-0.11393198002367286,0.4220022326113282,0,1052.0,0
2025-01-05 10:10:00,unit_5,0.13606976025471498,0.030316127238046133,-0.7398194661926173,0.4971210384236979,-0.36347043174305455,0.42992792238449307,0,1051.0,0
2025-01-05 10:11:00,unit_5,0.0037502051194540503,0.579112649875949,-0.5698263011047889,0.07534598916619929,-0.30250378089189905,-0.18335306280113034,0,1050.0,0
2025-01-05 10:12:00,unit_5,-0.29073609420979074,0.22956529715212276,-0.5617565806761385,0.14430876531906553,-0.08475560448912932,-0.09594883535667778,0,1049.0,0
2025-01-05 10:13:00,unit_5,-0.22118629217956615,0.38115957891855007,-0.44371955470382424,0.21336450087304257,-0.2972814286127165,-0.04685926539118207,0,1048.0,0
2025-01-05 10:14:00,unit_5,0.13247980541333512,0.2145477382268378,-0.47905153194429917,0.4970072529725705,-0.30140581671169964,0.10243655227551711,0,1047.0,0
2025-01-05 10:15:00,unit_5,-0.37458712542830763,0.18371022087399255,-0.4100281704046896,0.23485391859423418,-0.17044383732569543,-0.15427313080984859,0,1046.0,0
2025-01-05 10:16:00,unit_5,-0.4736197370679,0.3989087171540796,-0.47501938925175513,0.18632523718560143,-0.18046302284034585,0.0836795757628622,0,1045.0,0
2025-01-05 10:17:00,unit_5,-0.2799541595126775,0.23214738563598003,-0.46318319908992345,-0.3156912526477545,-0.22012739808968623,0.04218657944895943,0,1044.0,0
2025-01-05 10:18:00,unit_5,-0.2013270011675163,0.39257272400734,-0.3182116121322719,0.14511997903853008,0.06501848780269785,0.2846201857614331,0,1043.0,0
2025-01-05 10:19:00,unit_5,-0.4028229148104037,0.06191466546288014,-0.6355856739069029,0.4133866545306036,-0.3844222100845288,-0.30987586550459695,0,1042.0,0
2025-01-05 10:20:00,unit_5,0.016391741008548778,0.2420324174326765,-0.6766536526637579,0.25768087568255216,0.15693585692024845,0.19715687941888665,0,1041.0,0
2025-01-05 10:21:00,unit_5,-0.30159613910053246,0.4492692007139025,-0.4780015863323803,0.28824520376102175,-0.2157479739177004,-0.02160548619301093,0,1040.0,0
2025-01-05 10:22:00,unit_5,-0.5273630757488761,0.5359915715008053,-0.4977106252459152,0.23530676672991258,-0.07348917120601307,-0.031360371691293756,0,1039.0,0
2025-01-05 10:23:00,unit_5,0.13461338189176816,0.5708709923307139,-0.7321451980477487,-0.16339177664491367,-0.0767608173359079,0.22763176192643578,0,1038.0,0
2025-01-05 10:24:00,unit_5,-0.5521821886836518,0.4952397007783029,-0.47871715734987963,0.21588502661670647,-0.3971960415206718,-0.4581707563371737,0,1037.0,0
2025-01-05 10:25:00,unit_5,0.07988732059489823,0.23306587474519744,-0.47607576929346257,0.5846374194428405,-0.7493378976312024,-0.16257105199227015,0,1036.0,0
2025-01-05 10:26:00,unit_5,-0.4002116379314277,0.6891274635508421,-0.5449033964042653,-0.038593651675516254,-0.24679049604335607,0.0977263458428909,0,1035.0,0
2025-01-05 10:27:00,unit_5,-0.36056616036899136,0.108176546195146,-0.4689897033108148,0.13952725973700128,-0.4344018078909012,0.3619487158992148,0,1034.0,0
2025-01-05 10:28:00,unit_5,-0.4012640315418256,0.2569593645921591,-0.20538754314804583,0.19332006948560052,0.17013899648512423,0.6222454330218191,0,1033.0,0
2025-01-05 10:29:00,unit_5,-0.5700311563065023,0.30938022327686016,-0.38167057493742984,0.13736364341687948,-0.1510601277947342,-0.09658917854992959,0,1032.0,0
2025-01-05 10:30:00,unit_5,0.00029548956668888144,0.32329400940699154,-0.6302040693234521,0.09916908214865347,-0.3281927942240251,0.015290092657627622,0,1031.0,0
2025-01-05 10:31:00,unit_5,-0.4944465250665825,0.6246573536333351,-0.5106769971123646,-0.03358002760967887,0.08449088288435544,0.2776425085118589,0,1030.0,0
2025-01-05 10:32:00,unit_5,-0.5649014592377178,0.149145200320191,-0.5754278158434026,0.07410967625098175,-0.41920180801292195,-0.10760285224539134,0,1029.0,0
2025-01-05 10:33:00,unit_5,-0.10410946398590563,0.037801144270375925,-0.7090672398578062,0.04853175534171773,-0.35590910283076416,0.06829728089424261,0,1028.0,0
2025-01-05 10:34:00,unit_5,-0.1516192268087314,0.3392640601672636,-0.24906056242202154,0.36238672566649915,-0.09555420774294465,0.15174328712628302,0,1027.0,0
2025-01-05 10:35:00,unit_5,-0.14050946352960036,0.47510931664083556,-0.516812360807652,-0.039524201090354524,-0.07023699560276296,0.0030199336132622494,0,1026.0,0
2025-01-05 10:36:00,unit_5,-0.22221768428554886,0.11679395655776442,-0.8746859252606428,-0.024742949431902646,-0.28828574383549427,0.25468107359339237,0,1025.0,0
2025-01-05 10:37:00,unit_5,-0.3905027974634319,0.09170213407052677,-0.39784506211460824,0.3176095840941464,-0.14529165316571713,-0.19241267378735238,0,1024.0,0
2025-01-05 10:38:00,unit_5,-0.03388938850350059,0.6289879757487266,-0.8673041626409297,0.15449149684555089,-0.2144531304147248,0.24917873160157367,0,1023.0,0
2025-01-05 10:39:00,unit_5,-0.4222364972449663,0.7232727522101619,-0.48646482830766724,0.34755541365555703,-0.17571170300833608,0.3249020456758784,0,1022.0,0
2025-01-05 10:40:00,unit_5,-0.44537267352569265,0.36180371916970877,-0.7950014186618054,0.20359891528040389,-0.1110585324569919,0.17472331111229844,0,1021.0,0
2025-01-05 10:41:00,unit_5,-0.31567513137528647,0.8017247410687629,-0.7069111781024249,-0.004616852838391545,-0.08802317260476632,0.219710658966652,0,1020.0,0
2025-01-05 10:42:00,unit_5,-0.11881049698509227,0.33238282021584203,-0.5796393215731918,0.10224015256342867,-0.14779311813001675,-0.02145372717013558,0,1019.0,0
2025-01-05 10:43:00,unit_5,-0.07165883281942537,0.8588619477124468,-0.4135519105186843,-0.24504014869653878,0.1725356653998308,-0.004284884853251026,0,1018.0,0
2025-01-05 10:44:00,unit_5,-0.36123666542000826,0.5648132057287568,-0.7949705481668855,0.08048124819069116,-0.3403246017593022,-0.20803391210355662,0,1017.0,0
2025-01-05 10:45:00,unit_5,-0.24782072478832595,0.5149568302420464,-0.4646992605030674,-0.10665334301172659,-0.24684964631327522,-0.08543298975611183,0,1016.0,0
